t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1784036825.941,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036825.941,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036825.941,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036825.941,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036825.941,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.082,static,unknown,5.6,7.9,0.0,0.94,8,7.23,-2.96,1.19
1784036826.082,static,unknown,0.1,8.55,0.0,0.22,5,8.39,-0.0,1.64
1784036826.082,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.082,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.082,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.082,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.082,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.082,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.089,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.089,static,unknown,0.1,8.55,0.0,0.22,5,8.39,-0.0,1.64
1784036826.089,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.089,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.089,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.089,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.089,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.089,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.236,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.236,static,unknown,0.1,8.55,0.0,0.22,5,8.39,-0.0,1.62
1784036826.236,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.236,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.236,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.236,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.236,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.236,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.247,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.247,static,unknown,0.1,8.55,0.0,0.22,5,8.4,-0.0,1.62
1784036826.247,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.247,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.247,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.247,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.247,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.247,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.247,static,mid,2.1,3.88,-0.02,1.97,10,3.6,-1.37,0.46
1784036826.397,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.397,static,unknown,0.1,8.55,0.0,0.22,5,8.4,-0.0,1.57
1784036826.397,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.397,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.397,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.397,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.397,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.397,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.397,static,mid,2.1,3.81,-0.0,1.82,9,3.5,-1.42,0.46
1784036826.405,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.405,static,unknown,0.1,8.55,0.0,0.22,5,8.41,-0.0,1.54
1784036826.405,static,fabric,2.7,1.88,0.0,0.18,5,1.72,-0.7,0.28
1784036826.405,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.405,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.405,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.405,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.405,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.405,static,mid,2.1,3.76,0.01,1.72,9,3.43,-1.46,0.47
1784036826.405,static,unknown,5.2,7.95,0.0,0.48,6,7.27,-2.98,1.16
1784036826.405,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.543,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.543,static,unknown,0.1,8.55,0.0,0.22,5,8.41,-0.0,1.52
1784036826.543,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.543,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.543,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.543,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.543,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.543,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.543,static,mid,2.0,3.74,0.01,1.65,9,3.4,-1.49,0.46
1784036826.543,static,unknown,5.2,7.91,0.0,0.57,6,7.23,-2.97,1.18
1784036826.543,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.562,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.562,static,unknown,0.1,8.55,0.0,0.22,5,8.42,-0.0,1.5
1784036826.562,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.562,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.562,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.562,static,mid,4.0,2.37,0.13,0.26,2,1.49,1.81,0.35
1784036826.562,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.562,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.562,static,mid,2.0,3.73,0.02,1.6,8,3.37,-1.51,0.46
1784036826.562,static,unknown,5.2,7.88,0.0,0.63,6,7.21,-2.96,1.19
1784036826.562,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.562,static,mid,5.1,0.96,-0.08,0.34,2,0.51,0.79,0.18
1784036826.562,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036826.707,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.707,static,unknown,0.1,8.55,0.0,0.22,5,8.42,-0.0,1.49
1784036826.707,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.707,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.707,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.707,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.707,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.707,static,mid,1.9,3.71,0.01,1.62,8,3.37,-1.47,0.47
1784036826.707,static,unknown,5.2,7.83,0.0,0.68,7,7.16,-2.94,1.21
1784036826.707,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.707,static,mid,5.1,0.99,-0.12,0.36,2,0.53,0.81,0.2
1784036826.707,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036826.718,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.718,static,unknown,0.1,8.55,0.0,0.22,5,8.42,-0.0,1.48
1784036826.718,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.718,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.718,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.718,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.718,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.718,static,mid,1.9,3.7,0.01,1.63,8,3.37,-1.45,0.47
1784036826.718,static,unknown,5.2,7.8,0.0,0.71,7,7.12,-2.92,1.22
1784036826.718,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.718,static,mid,5.1,1.01,-0.15,0.38,2,0.55,0.83,0.22
1784036826.718,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036826.855,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.855,static,unknown,0.0,8.55,0.0,0.22,5,8.43,-0.0,1.47
1784036826.855,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.855,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.855,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.855,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.855,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.855,static,mid,1.9,3.76,0.01,1.5,8,3.39,-1.57,0.44
1784036826.855,static,unknown,5.4,7.81,0.0,0.74,7,7.14,-2.93,1.22
1784036826.855,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.855,pedestrian,mid,5.1,1.06,-0.18,0.37,2,0.59,0.83,0.27
1784036826.855,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036826.865,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036826.865,static,unknown,0.0,8.55,0.0,0.22,5,8.43,-0.0,1.46
1784036826.865,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036826.865,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036826.865,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036826.865,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036826.865,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036826.865,static,mid,1.7,3.8,0.01,1.39,8,3.4,-1.65,0.42
1784036826.865,static,unknown,5.4,7.82,0.0,0.76,7,7.14,-2.93,1.21
1784036826.865,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036826.865,pedestrian,mid,5.1,1.09,-0.2,0.35,2,0.62,0.84,0.31
1784036826.865,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.001,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.001,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.48
1784036827.001,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036827.001,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036827.001,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036827.001,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.001,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036827.001,static,mid,1.7,3.83,0.01,1.29,8,3.41,-1.7,0.4
1784036827.001,static,unknown,5.4,7.81,0.0,0.77,7,7.14,-2.93,1.22
1784036827.001,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.001,pedestrian,mid,5.1,1.11,-0.22,0.35,2,0.64,0.84,0.33
1784036827.001,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.009,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.009,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.49
1784036827.009,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036827.009,static,mid,1.6,3.83,0.05,0.72,7,3.44,-1.63,0.41
1784036827.009,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036827.009,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.009,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036827.009,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.009,static,unknown,5.4,7.81,0.0,0.78,7,7.14,-2.93,1.22
1784036827.009,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.009,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.009,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.009,pedestrian,mid,7.6,3.46,-0.57,0.32,2,3.41,0.0,0.61
1784036827.159,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.159,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.5
1784036827.159,static,fabric,2.8,1.88,0.0,0.17,5,1.72,-0.7,0.28
1784036827.159,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036827.159,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.159,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036827.159,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.159,static,unknown,5.4,7.78,0.0,0.8,7,7.1,-2.93,1.23
1784036827.159,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.159,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.159,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.159,pedestrian,mid,2.8,3.49,-0.32,0.62,3,3.41,-0.45,0.55
1784036827.166,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.166,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.5
1784036827.166,static,fabric,2.8,1.87,0.0,0.16,5,1.71,-0.71,0.28
1784036827.166,unknown,metal,0.0,1.04,0.01,0.81,5,0.6,0.77,0.36
1784036827.166,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.166,static,metal,1.0,3.84,-0.18,1.29,10,3.7,-0.89,0.55
1784036827.166,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.166,static,unknown,5.4,7.75,0.0,0.81,7,7.07,-2.92,1.24
1784036827.166,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.166,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.166,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.166,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.315,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.315,static,unknown,0.0,8.55,0.0,0.22,5,8.41,-0.0,1.54
1784036827.315,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.71,0.28
1784036827.315,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.315,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.315,static,unknown,5.4,7.73,0.0,0.83,8,7.05,-2.92,1.25
1784036827.315,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.315,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.315,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.315,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.322,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.322,static,unknown,0.0,8.55,0.0,0.22,5,8.41,-0.0,1.56
1784036827.322,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.71,0.28
1784036827.322,unknown,unknown,1.0,4.83,-0.15,1.54,8,4.59,-1.33,0.7
1784036827.322,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.322,static,unknown,5.4,7.71,0.0,0.84,8,7.03,-2.91,1.26
1784036827.322,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.322,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.322,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.322,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.473,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.473,static,unknown,0.0,8.55,0.0,0.22,5,8.41,-0.0,1.53
1784036827.473,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.72,0.28
1784036827.473,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.473,static,unknown,5.4,7.71,0.0,0.85,8,7.03,-2.92,1.25
1784036827.473,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.473,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.473,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.473,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.484,static,unknown,5.5,7.94,0.0,0.94,8,7.27,-2.98,1.17
1784036827.484,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.52
1784036827.484,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.72,0.28
1784036827.484,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.484,static,unknown,5.4,7.72,0.0,0.86,8,7.03,-2.92,1.25
1784036827.484,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.484,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.484,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.484,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.484,static,mid,1.3,3.82,0.04,1.04,6,3.42,-1.65,0.39
1784036827.615,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.5
1784036827.615,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.72,0.28
1784036827.615,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.615,static,unknown,5.4,7.72,0.0,0.87,8,7.04,-2.91,1.25
1784036827.615,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.615,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.615,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.615,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.615,static,mid,1.3,3.82,0.04,1.04,6,3.42,-1.65,0.39
1784036827.62,static,unknown,0.0,8.55,0.0,0.22,5,8.42,-0.0,1.48
1784036827.62,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.72,0.28
1784036827.62,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.62,static,unknown,5.4,7.72,0.0,0.88,8,7.04,-2.91,1.25
1784036827.62,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.62,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.62,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.62,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.62,static,mid,1.3,3.82,0.04,1.04,6,3.42,-1.65,0.4
1784036827.763,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.45
1784036827.763,static,fabric,2.8,1.88,0.0,0.16,5,1.71,-0.71,0.28
1784036827.763,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.763,static,unknown,5.4,7.75,0.0,0.88,8,7.07,-2.92,1.25
1784036827.763,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.763,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.763,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.763,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.763,static,mid,1.1,3.88,0.03,0.99,6,3.48,-1.68,0.39
1784036827.768,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.43
1784036827.768,static,fabric,2.8,1.88,0.0,0.16,5,1.72,-0.71,0.28
1784036827.768,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.768,static,unknown,5.6,7.77,0.0,0.89,8,7.09,-2.92,1.25
1784036827.768,static,unknown,2.7,5.2,0.15,0.64,2,4.9,-1.6,0.68
1784036827.768,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.768,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.768,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.768,static,mid,1.1,3.92,0.02,0.96,6,3.51,-1.7,0.38
1784036827.908,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.42
1784036827.908,static,fabric,2.8,1.88,0.0,0.16,5,1.72,-0.71,0.28
1784036827.908,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.908,static,unknown,5.6,7.78,0.0,0.89,8,7.1,-2.92,1.25
1784036827.908,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.908,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.908,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.908,static,mid,1.1,3.97,0.01,0.95,6,3.58,-1.68,0.38
1784036827.916,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.42
1784036827.916,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.7,0.28
1784036827.916,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036827.916,static,unknown,5.6,7.79,0.0,0.9,8,7.11,-2.93,1.25
1784036827.916,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036827.916,static,unknown,2.7,5.21,0.2,0.42,2,3.53,3.58,1.35
1784036827.916,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036827.916,static,unknown,1.1,4.01,0.01,0.95,6,3.63,-1.67,0.37
1784036828.059,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.43
1784036828.059,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.7,0.28
1784036828.059,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.059,static,unknown,5.6,7.78,0.0,0.9,8,7.1,-2.92,1.25
1784036828.059,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.059,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.059,static,unknown,1.1,4.05,0.0,0.95,6,3.67,-1.66,0.37
1784036828.065,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.44
1784036828.065,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.7,0.28
1784036828.065,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.065,static,unknown,5.6,7.76,0.0,0.91,8,7.08,-2.91,1.26
1784036828.065,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.065,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.065,static,unknown,1.1,4.06,-0.0,0.96,6,3.69,-1.65,0.37
1784036828.218,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.45
1784036828.218,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.7,0.28
1784036828.218,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.218,static,unknown,5.6,7.75,0.0,0.91,8,7.07,-2.91,1.27
1784036828.218,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.218,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.218,static,unknown,1.3,4.04,-0.0,0.96,6,3.66,-1.66,0.37
1784036828.227,static,unknown,0.1,8.55,0.0,0.22,5,8.42,-0.0,1.46
1784036828.227,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.7,0.28
1784036828.227,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.227,static,unknown,5.6,7.74,0.0,0.91,8,7.06,-2.91,1.27
1784036828.227,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.227,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.227,static,unknown,1.3,4.02,-0.01,0.97,6,3.64,-1.67,0.38
1784036828.377,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.46
1784036828.377,static,fabric,2.8,1.88,0.0,0.15,5,1.72,-0.71,0.28
1784036828.377,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.377,static,unknown,5.6,7.7,0.0,0.91,8,7.02,-2.89,1.28
1784036828.377,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.377,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.377,static,unknown,1.3,4.02,-0.0,0.97,6,3.62,-1.7,0.37
1784036828.387,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.46
1784036828.387,static,fabric,2.8,1.88,0.0,0.15,5,1.71,-0.71,0.28
1784036828.387,static,mid,1.7,3.85,0.01,1.21,7,3.41,-1.74,0.4
1784036828.387,static,unknown,5.6,7.67,0.0,0.92,8,7.0,-2.88,1.28
1784036828.387,pedestrian,mid,5.1,1.12,-0.23,0.34,2,0.65,0.85,0.34
1784036828.387,pedestrian,mid,2.8,3.53,-0.24,0.84,4,3.42,-0.75,0.51
1784036828.387,static,unknown,1.3,4.01,-0.0,0.97,6,3.61,-1.71,0.37
1784036828.537,static,unknown,0.1,8.55,0.0,0.22,5,8.43,-0.0,1.46
1784036828.537,static,fabric,2.8,1.88,0.0,0.15,5,1.71,-0.71,0.28
